ITE00100550,18650101,TMAX,20,Unnamed: 4,Unnamed: 5,E,Unnamed: 7
ITE00100550,18650429,TMIN,135,,,E,
ITE00100550,18650429,PRCP,0,,,E,
USC00064757,18650429,PRCP,0,,,F,
SF000208660,18650429,PRCP,74,,,I,
ASN00089000,18650429,PRCP,0,,,a,
SWE00100003,18650429,PRCP,0,,,E,
ASN00086071,18650429,TMAX,195,,,a,
ASN00086071,18650429,TMIN,23,,,a,
ASN00086071,18650429,PRCP,0,,,a,
USP00CA0003,18650429,PRCP,0,,,F,
CA006158350,18650429,TMAX,111,,,C,
CA006158350,18650429,TMIN,44,,,C,
CA006158350,18650429,PRCP,15,,,C,
CA006158350,18650429,SNOW,0,,,C,
HRE00105189,18650429,PRCP,0,,,E,
ASN00081003,18650429,PRCP,0,,,a,
ASN00078037,18650429,PRCP,0,,,a,
EIE00101859,18650429,TMAX,211,,,E,
EIE00101859,18650429,TMIN,44,,,E,
EIE00101859,18650429,PRCP,0,,,E,
BE000006447,18650429,TMAX,127,,,I,
BE000006447,18650429,TMIN,32,,,I,
AGE00135039,18650429,TMAX,218,,,E,
AGE00135039,18650429,TMIN,160,,,E,
AGE00135039,18650429,PRCP,0,,,E,
ASN00094052,18650429,PRCP,0,,,a,
ASN00035065,18650429,PRCP,0,,,a,
USC00047738,18650429,PRCP,0,P,,Z,
USC00047738,18650429,WT01,1,,,Z,
NLM00006235,18650429,PRCP,0,,,E,
ASN00026020,18650429,PRCP,3,,,a,
GME00125218,18650429,TMAX,98,,,E,
GME00125218,18650429,TMIN,24,,,E,
GME00125218,18650429,PRCP,0,,,E,
GME00125218,18650429,SNWD,0,,,E,
NLE00100499,18650429,PRCP,0,,,E,
EZE00100082,18650429,TMAX,112,,,E,
EZE00100082,18650429,TMIN,43,,,E,
EZE00100082,18650429,PRCP,0,,,E,
ITE00100554,18650429,TMAX,238,,,E,
ITE00100554,18650429,TMIN,136,,,E,
ITE00100554,18650429,PRCP,0,,,E,
USC00361920,18650429,PRCP,0,,,F,
ASN00066062,18650429,TMAX,186,,,a,
ASN00066062,18650429,TMIN,141,,,a,
ASN00066062,18650429,PRCP,23,,,a,
ASN00023000,18650429,PRCP,0,,,a,
SW000010537,18650429,PRCP,0,,,E,
AU000005901,18650429,TMAX,170,,,E,
AU000005901,18650429,TMIN,41,,,E,
GM000004204,18650429,TMAX,126,,,E,
GM000004204,18650429,TMIN,20,,,E,
GM000004204,18650429,PRCP,1,,,E,
ASN00075048,18650429,PRCP,0,,,a,
UK000047811,18650429,TMAX,117,,,E,
UK000047811,18650429,TMIN,29,,,E,
UK000047811,18650429,PRCP,0,,,E,
HR000142360,18650429,PRCP,0,,,E,
ASN00084016,18650429,PRCP,0,,,a,
ITE00100552,18650429,PRCP,0,,,E,
ITE00100553,18650429,PRCP,0,,,E,
ITE00105250,18650429,PRCP,1,,,E,
CA006148100,18650429,TMAX,72,,,C,
CA006148100,18650429,TMIN,17,,,C,
CA006148100,18650429,PRCP,239,,,C,
CA006148100,18650429,SNOW,0,,,C,
USP00CA0001,18650429,PRCP,0,,,F,
ASN00090015,18650429,TMAX,183,,,a,
ASN00090015,18650429,TMIN,94,,,a,
UK000056225,18650429,TMAX,133,,,E,
UK000056225,18650429,TMIN,6,,,E,
UK000056225,18650429,PRCP,0,,,E,
ASN00026026,18650429,PRCP,0,,,a,
ASN00089049,18650429,PRCP,0,,,a,
SZ000006717,18650429,TMAX,90,,,G,
SZ000006717,18650429,TMIN,0,,,G,
ITE00100550,18650430,TMAX,209,,,E,
ITE00100550,18650430,TMIN,131,,,E,
ITE00100550,18650430,PRCP,100,,,E,
USC00064757,18650430,PRCP,277,,,F,
SF000208660,18650430,PRCP,0,,,I,
ASN00089000,18650430,PRCP,20,,,a,
SWE00100003,18650430,PRCP,0,,,E,
ASN00086071,18650430,TMAX,167,,,a,
ASN00086071,18650430,TMIN,78,,,a,
ASN00086071,18650430,PRCP,0,,,a,
USP00CA0003,18650430,PRCP,0,,,F,
CA006158350,18650430,TMAX,100,,,C,
CA006158350,18650430,TMIN,-11,,,C,
CA006158350,18650430,PRCP,0,,,C,
CA006158350,18650430,SNOW,0,,,C,
HRE00105189,18650430,PRCP,0,,,E,
ASN00081003,18650430,PRCP,0,,,a,
ASN00078037,18650430,PRCP,0,,,a,
EIE00101859,18650430,TMAX,200,,,E,
EIE00101859,18650430,TMIN,72,,,E,
EIE00101859,18650430,PRCP,0,,,E,
BE000006447,18650430,TMAX,141,,,I,
BE000006447,18650430,TMIN,-8,,,I,
AGE00135039,18650430,PRCP,0,,,E,
ASN00094052,18650430,PRCP,0,,,a,
ASN00035065,18650430,PRCP,0,,,a,
USC00047738,18650430,PRCP,0,P,,Z,
USC00047738,18650430,WT01,1,,,Z,
NLM00006235,18650430,PRCP,0,,,E,
ASN00026020,18650430,PRCP,3,,,a,
GME00125218,18650430,TMAX,83,,,E,
GME00125218,18650430,TMIN,16,,,E,
GME00125218,18650430,PRCP,0,,,E,
GME00125218,18650430,SNWD,0,,,E,
NLE00100499,18650430,PRCP,0,,,E,
EZE00100082,18650430,TMAX,115,,,E,
EZE00100082,18650430,TMIN,30,,,E,
EZE00100082,18650430,PRCP,0,,,E,
ITE00100554,18650430,TMAX,146,,,E,
ITE00100554,18650430,TMIN,103,,,E,
ITE00100554,18650430,PRCP,318,,,E,
USC00361920,18650430,PRCP,0,,,F,
ASN00066062,18650430,TMAX,206,,,a,
ASN00066062,18650430,TMIN,133,,,a,
ASN00066062,18650430,PRCP,23,,,a,
ASN00023000,18650430,PRCP,23,,,a,
SW000010537,18650430,PRCP,0,,,E,
AU000005901,18650430,TMAX,169,,,E,
AU000005901,18650430,TMIN,30,,,E,
GM000004204,18650430,TMAX,109,,,E,
GM000004204,18650430,TMIN,-9,,,E,
GM000004204,18650430,PRCP,1,,,E,
ASN00075048,18650430,PRCP,119,,,a,
UK000047811,18650430,TMAX,156,,,E,
UK000047811,18650430,TMIN,26,,,E,
UK000047811,18650430,PRCP,0,,,E,
HR000142360,18650430,PRCP,34,,,E,
ASN00084016,18650430,PRCP,0,,,a,
ITE00100552,18650430,PRCP,39,,,E,
ITE00100553,18650430,PRCP,90,,,E,
ITE00105250,18650430,PRCP,34,,,E,
CA006148100,18650430,PRCP,0,,,C,
CA006148100,18650430,SNOW,0,,,C,
USP00CA0001,18650430,PRCP,0,,,F,
ASN00090015,18650430,TMAX,172,,,a,
ASN00090015,18650430,TMIN,100,,,a,
UK000056225,18650430,TMAX,148,,,E,
UK000056225,18650430,TMIN,-2,,,E,
UK000056225,18650430,PRCP,5,,,E,
ASN00026026,18650430,PRCP,5,,,a,
ASN00089049,18650430,PRCP,13,,,a,
SZ000006717,18650430,TMAX,62,,,G,
SZ000006717,18650430,TMIN,0,,,G,
ITE00100550,18650501,TMAX,230,,,E,
ITE00100550,18650501,TMIN,119,,,E,
ITE00100550,18650501,PRCP,0,,,E,
USC00064757,18650501,PRCP,0,,,F,
SF000208660,18650501,PRCP,0,,,I,
ASN00089000,18650501,PRCP,33,,,a,
SWE00100003,18650501,PRCP,0,,,E,
ASN00086071,18650501,TMAX,167,,,a,
ASN00086071,18650501,TMIN,104,,,a,
ASN00086071,18650501,PRCP,8,,,a,
USP00CA0003,18650501,PRCP,0,,,F,
CA006158350,18650501,TMAX,83,,,C,
CA006158350,18650501,TMIN,22,,,C,
CA006158350,18650501,PRCP,5,,,C,
CA006158350,18650501,SNOW,0,,,C,
HRE00105189,18650501,PRCP,56,,,E,
ASN00081003,18650501,PRCP,66,,,a,
ASN00078037,18650501,PRCP,33,,,a,
EIE00101859,18650501,TMAX,167,,,E,
EIE00101859,18650501,TMIN,56,,,E,
EIE00101859,18650501,PRCP,15,,,E,
BE000006447,18650501,TMAX,182,,,I,
BE000006447,18650501,TMIN,2,,,I,
AGE00135039,18650501,TMAX,215,,,E,
AGE00135039,18650501,TMIN,175,,,E,
AGE00135039,18650501,PRCP,0,,,E,
ASN00094052,18650501,PRCP,0,,,a,
ASN00035065,18650501,PRCP,0,,,a,
USC00047738,18650501,PRCP,0,P,,Z,
USC00047738,18650501,WT01,1,,,Z,
NLM00006235,18650501,PRCP,0,,,E,
ASN00026020,18650501,PRCP,3,,,a,
GME00125218,18650501,TMAX,114,,,E,
GME00125218,18650501,TMIN,20,,,E,
GME00125218,18650501,PRCP,0,,,E,
GME00125218,18650501,SNWD,0,,,E,
NLE00100499,18650501,PRCP,0,,,E,
EZE00100082,18650501,TMAX,118,,,E,
EZE00100082,18650501,TMIN,35,,,E,
EZE00100082,18650501,PRCP,0,,,E,
ITE00100554,18650501,TMAX,226,,,E,
ITE00100554,18650501,TMIN,113,,,E,
ITE00100554,18650501,PRCP,0,,,E,
USC00361920,18650501,PRCP,239,,,F,
ASN00066062,18650501,TMAX,198,,,a,
ASN00066062,18650501,TMIN,144,,,a,
ASN00066062,18650501,PRCP,58,,,a,
ASN00023000,18650501,PRCP,13,,,a,
SW000010537,18650501,PRCP,0,,,E,
AU000005901,18650501,TMAX,118,,,E,
AU000005901,18650501,TMIN,15,,,E,
GM000004204,18650501,TMAX,135,,,E,
GM000004204,18650501,TMIN,6,,,E,
GM000004204,18650501,PRCP,0,,,E,
ASN00075048,18650501,PRCP,0,,,a,
UK000047811,18650501,TMAX,178,,,E,
UK000047811,18650501,TMIN,79,,,E,
UK000047811,18650501,PRCP,15,,,E,
HR000142360,18650501,PRCP,0,,,E,
ITE00100552,18650501,PRCP,0,,,E,
ITE00100553,18650501,PRCP,0,,,E,
ITE00105250,18650501,PRCP,1,,,E,
CA006148100,18650501,TMAX,94,,,C,
CA006148100,18650501,TMIN,-22,,,C,
CA006148100,18650501,PRCP,25,,,C,
CA006148100,18650501,SNOW,25,,,C,
USP00CA0001,18650501,PRCP,0,,,F,
ASN00074128,18650501,TMAX,167,,,a,
ASN00074128,18650501,PRCP,64,,,a,
ASN00090015,18650501,TMAX,183,,,a,
ASN00090015,18650501,TMIN,111,,,a,
UK000056225,18650501,TMAX,163,,,E,
UK000056225,18650501,TMIN,73,,,E,
UK000056225,18650501,PRCP,20,,,E,
ASN00026026,18650501,PRCP,56,,,a,
ASN00089049,18650501,PRCP,18,,,a,
SZ000006717,18650501,TMAX,41,,,G,
SZ000006717,18650501,TMIN,-27,,,G,
ITE00100550,18650502,TMAX,215,,,E,
ITE00100550,18650502,TMIN,90,,,E,
ITE00100550,18650502,PRCP,0,,,E,
USC00064757,18650502,PRCP,97,,,F,
SF000208660,18650502,PRCP,0,,,I,
ASN00089000,18650502,PRCP,18,,,a,
SWE00100003,18650502,PRCP,0,,,E,
ASN00086071,18650502,TMAX,161,,,a,
ASN00086071,18650502,TMIN,79,,,a,
ASN00086071,18650502,PRCP,0,,,a,
USP00CA0003,18650502,PRCP,0,,,F,
CA006158350,18650502,TMAX,117,,,C,
CA006158350,18650502,TMIN,-11,,,C,
CA006158350,18650502,PRCP,0,,,C,
CA006158350,18650502,SNOW,0,,,C,
HRE00105189,18650502,PRCP,0,,,E,
ASN00081003,18650502,PRCP,0,,,a,
ASN00078037,18650502,PRCP,0,,,a,
EIE00101859,18650502,TMAX,178,,,E,
EIE00101859,18650502,TMIN,78,,,E,
EIE00101859,18650502,PRCP,18,,,E,
BE000006447,18650502,TMAX,213,,,I,
BE000006447,18650502,TMIN,66,,,I,
AGE00135039,18650502,TMAX,208,,,E,
AGE00135039,18650502,TMIN,130,,,E,
AGE00135039,18650502,PRCP,0,,,E,
ASN00094052,18650502,PRCP,43,,,a,
ASN00035065,18650502,PRCP,0,,,a,
USC00047738,18650502,PRCP,0,P,,Z,
USC00047738,18650502,WT01,1,,,Z,
NLM00006235,18650502,PRCP,0,,,E,
ASN00026020,18650502,PRCP,41,,,a,
GME00125218,18650502,TMAX,189,,,E,
GME00125218,18650502,TMIN,51,,,E,
GME00125218,18650502,PRCP,0,,,E,
GME00125218,18650502,SNWD,0,,,E,
NLE00100499,18650502,PRCP,0,,,E,
EZE00100082,18650502,TMAX,175,,,E,
EZE00100082,18650502,TMIN,24,,,E,
EZE00100082,18650502,PRCP,0,,,E,
ITE00100554,18650502,TMAX,211,,,E,
ITE00100554,18650502,TMIN,114,,,E,
ITE00100554,18650502,PRCP,0,,,E,
USC00361920,18650502,PRCP,0,,,F,
ASN00066062,18650502,TMAX,178,,,a,
ASN00066062,18650502,TMIN,153,,,a,
ASN00066062,18650502,PRCP,23,,,a,
ASN00023000,18650502,PRCP,30,,,a,
SW000010537,18650502,PRCP,0,,,E,
AU000005901,18650502,TMAX,158,,,E,
AU000005901,18650502,TMIN,29,,,E,
GM000004204,18650502,TMAX,200,,,E,
GM000004204,18650502,TMIN,0,,,E,
GM000004204,18650502,PRCP,1,,,E,
ASN00075048,18650502,PRCP,0,,,a,
UK000047811,18650502,TMAX,156,,,E,
UK000047811,18650502,TMIN,78,,,E,
UK000047811,18650502,PRCP,34,,,E,
HR000142360,18650502,PRCP,0,,,E,
ITE00100552,18650502,PRCP,0,,,E,
ITE00100553,18650502,PRCP,0,,,E,
ITE00105250,18650502,PRCP,1,,,E,
CA006148100,18650502,TMAX,106,,,C,
CA006148100,18650502,TMIN,0,,,C,
CA006148100,18650502,PRCP,0,,,C,
CA006148100,18650502,SNOW,0,,,C,
USP00CA0001,18650502,PRCP,0,,,F,
ASN00074128,18650502,TMAX,172,,,a,
ASN00074128,18650502,PRCP,3,,,a,
ASN00090015,18650502,TMAX,156,,,a,
ASN00090015,18650502,TMIN,94,,,a,
UK000056225,18650502,TMAX,169,,,E,
UK000056225,18650502,TMIN,79,,,E,
UK000056225,18650502,PRCP,0,,,E,
ASN00026026,18650502,PRCP,33,,,a,
ASN00089049,18650502,PRCP,0,,,a,
SZ000006717,18650502,TMAX,63,,,G,
SZ000006717,18650502,TMIN,-10,,,G,
ITE00100550,18650503,TMAX,246,,,E,
ITE00100550,18650503,TMIN,90,,,E,
ITE00100550,18650503,PRCP,0,,,E,
USC00064757,18650503,PRCP,0,,,F,
SF000208660,18650503,PRCP,0,,,I,
ASN00089000,18650503,PRCP,18,,,a,
SWE00100003,18650503,PRCP,11,,,E,
ASN00086071,18650503,TMAX,169,,,a,
ASN00086071,18650503,TMIN,61,,,a,
ASN00086071,18650503,PRCP,5,,,a,
USP00CA0003,18650503,PRCP,0,,,F,
CA006158350,18650503,TMAX,133,,,C,
CA006158350,18650503,TMIN,6,,,C,
CA006158350,18650503,PRCP,0,,,C,
CA006158350,18650503,SNOW,0,,,C,
HRE00105189,18650503,PRCP,0,,,E,
ASN00081003,18650503,PRCP,0,,,a,
ASN00078037,18650503,PRCP,0,,,a,
EIE00101859,18650503,TMAX,172,,,E,
EIE00101859,18650503,TMIN,72,,,E,
EIE00101859,18650503,PRCP,5,,,E,
BE000006447,18650503,TMAX,229,,,I,
BE000006447,18650503,TMIN,98,,,I,
AGE00135039,18650503,TMAX,200,,,E,
AGE00135039,18650503,TMIN,165,,,E,
AGE00135039,18650503,PRCP,0,,,E,
ASN00094052,18650503,PRCP,25,,,a,
ASN00035065,18650503,PRCP,0,,,a,
USC00047738,18650503,PRCP,0,P,,Z,
NLM00006235,18650503,PRCP,31,,,E,
ASN00026020,18650503,PRCP,25,,,a,
GME00125218,18650503,TMAX,220,,,E,
GME00125218,18650503,TMIN,84,,,E,
GME00125218,18650503,PRCP,0,,,E,
GME00125218,18650503,SNWD,0,,,E,
NLE00100499,18650503,PRCP,0,,,E,
EZE00100082,18650503,TMAX,209,,,E,
EZE00100082,18650503,TMIN,69,,,E,
EZE00100082,18650503,PRCP,0,,,E,
ITE00100554,18650503,TMAX,244,,,E,
ITE00100554,18650503,TMIN,132,,,E,
ITE00100554,18650503,PRCP,0,,,E,
USC00361920,18650503,PRCP,0,,,F,
ASN00066062,18650503,TMAX,191,,,a,
ASN00066062,18650503,TMIN,120,,,a,
ASN00066062,18650503,PRCP,74,,,a,
ASN00023000,18650503,PRCP,48,,,a,
SW000010537,18650503,PRCP,0,,,E,
AU000005901,18650503,TMAX,208,,,E,
AU000005901,18650503,TMIN,75,,,E,
GM000004204,18650503,TMAX,224,,,E,
GM000004204,18650503,TMIN,39,,,E,
GM000004204,18650503,PRCP,0,,,E,
ASN00075048,18650503,PRCP,0,,,a,
UK000047811,18650503,TMAX,156,,,E,
UK000047811,18650503,TMIN,52,,,E,
UK000047811,18650503,PRCP,56,,,E,
HR000142360,18650503,PRCP,0,,,E,
ITE00100552,18650503,PRCP,0,,,E,
ITE00100553,18650503,PRCP,0,,,E,
ITE00105250,18650503,PRCP,0,,,E,
CA006148100,18650503,TMAX,139,,,C,
CA006148100,18650503,TMIN,-22,,,C,
CA006148100,18650503,PRCP,0,,,C,
CA006148100,18650503,SNOW,0,,,C,
USP00CA0001,18650503,PRCP,0,,,F,
ASN00074128,18650503,TMAX,200,,,a,
ASN00074128,18650503,PRCP,3,,,a,
ASN00090015,18650503,TMAX,150,,,a,
ASN00090015,18650503,TMIN,89,,,a,
UK000056225,18650503,TMAX,174,,,E,
UK000056225,18650503,TMIN,76,,,E,
UK000056225,18650503,PRCP,13,,,E,
ASN00026026,18650503,PRCP,20,,,a,
ASN00089049,18650503,PRCP,0,,,a,
SZ000006717,18650503,TMAX,69,,,G,
SZ000006717,18650503,TMIN,2,,,G,
ITE00100550,18650504,TMAX,260,,,E,
ITE00100550,18650504,TMIN,128,,,E,
ITE00100550,18650504,PRCP,0,,,E,
USC00064757,18650504,PRCP,0,,,F,
SF000208660,18650504,PRCP,0,,,I,
ASN00089000,18650504,PRCP,10,,,a,
SWE00100003,18650504,PRCP,0,,,E,
ASN00086071,18650504,TMAX,163,,,a,
ASN00086071,18650504,TMIN,72,,,a,
ASN00086071,18650504,PRCP,30,,,a,
USP00CA0003,18650504,PRCP,0,,,F,
CA006158350,18650504,TMAX,83,,,C,
CA006158350,18650504,TMIN,39,,,C,
CA006158350,18650504,PRCP,48,,,C,
CA006158350,18650504,SNOW,0,,,C,
HRE00105189,18650504,PRCP,0,,,E,
ASN00081003,18650504,PRCP,0,,,a,
ASN00078037,18650504,PRCP,0,,,a,
EIE00101859,18650504,TMAX,189,,,E,
EIE00101859,18650504,TMIN,61,,,E,
EIE00101859,18650504,PRCP,0,,,E,
BE000006447,18650504,TMAX,230,,,I,
BE000006447,18650504,TMIN,133,,,I,
AGE00135039,18650504,TMAX,205,,,E,
AGE00135039,18650504,TMIN,170,,,E,
AGE00135039,18650504,PRCP,15,,,E,
ASN00094052,18650504,PRCP,71,,,a,
ASN00035065,18650504,PRCP,0,,,a,
USC00047738,18650504,PRCP,0,P,,Z,
NLM00006235,18650504,PRCP,9,,,E,
ASN00026020,18650504,PRCP,89,,,a,
GME00125218,18650504,TMAX,253,,,E,
GME00125218,18650504,TMIN,103,,,E,
GME00125218,18650504,PRCP,0,,,E,
GME00125218,18650504,SNWD,0,,,E,
NLE00100499,18650504,PRCP,15,,,E,
EZE00100082,18650504,TMAX,245,,,E,
EZE00100082,18650504,TMIN,93,,,E,
EZE00100082,18650504,PRCP,0,,,E,
ITE00100554,18650504,TMAX,263,,,E,
ITE00100554,18650504,TMIN,134,,,E,
ITE00100554,18650504,PRCP,0,,,E,
USC00361920,18650504,PRCP,0,,,F,
ASN00066062,18650504,TMAX,178,,,a,
ASN00066062,18650504,TMIN,98,,,a,
ASN00066062,18650504,PRCP,0,,,a,
ASN00023000,18650504,PRCP,13,,,a,
SW000010537,18650504,PRCP,0,,,E,
AU000005901,18650504,TMAX,244,,,E,
AU000005901,18650504,TMIN,105,,,E,
GM000004204,18650504,TMAX,248,,,E,
GM000004204,18650504,TMIN,56,,,E,
GM000004204,18650504,PRCP,0,,,E,
ASN00075048,18650504,PRCP,0,,,a,
UK000047811,18650504,TMAX,111,,,E,
UK000047811,18650504,TMIN,43,,,E,
UK000047811,18650504,PRCP,33,,,E,
HR000142360,18650504,PRCP,0,,,E,
ITE00100552,18650504,PRCP,0,,,E,
ITE00100553,18650504,PRCP,0,,,E,
ITE00105250,18650504,PRCP,2,,,E,
CA006148100,18650504,TMAX,161,,,C,
CA006148100,18650504,TMIN,56,,,C,
CA006148100,18650504,PRCP,53,,,C,
CA006148100,18650504,SNOW,0,,,C,
USP00CA0001,18650504,PRCP,0,,,F,
ASN00074128,18650504,TMAX,167,,,a,
ASN00074128,18650504,PRCP,3,,,a,
ASN00090015,18650504,TMAX,156,,,a,
ASN00090015,18650504,TMIN,83,,,a,
UK000056225,18650504,TMAX,220,,,E,
UK000056225,18650504,TMIN,114,,,E,
UK000056225,18650504,PRCP,52,,,E,
ASN00026026,18650504,PRCP,43,,,a,
ASN00089049,18650504,PRCP,79,,,a,
SZ000006717,18650504,TMAX,53,,,G,
SZ000006717,18650504,TMIN,5,,,G,
ITE00100550,18650505,TMAX,244,,,E,
ITE00100550,18650505,TMIN,119,,,E,
ITE00100550,18650505,PRCP,0,,,E,
USC00064757,18650505,PRCP,0,,,F,
SF000208660,18650505,PRCP,0,,,I,
ASN00089000,18650505,PRCP,13,,,a,
SWE00100003,18650505,PRCP,0,,,E,
ASN00086071,18650505,TMAX,156,,,a,
ASN00086071,18650505,TMIN,67,,,a,
ASN00086071,18650505,PRCP,0,,,a,
USP00CA0003,18650505,PRCP,0,,,F,
CA006158350,18650505,TMAX,194,,,C,
CA006158350,18650505,TMIN,56,,,C,
CA006158350,18650505,PRCP,0,,,C,
CA006158350,18650505,SNOW,0,,,C,
HRE00105189,18650505,PRCP,0,,,E,
ASN00081003,18650505,PRCP,0,,,a,
ASN00078037,18650505,PRCP,0,,,a,
EIE00101859,18650505,TMAX,167,,,E,
EIE00101859,18650505,TMIN,50,,,E,
EIE00101859,18650505,PRCP,135,,,E,
BE000006447,18650505,TMAX,237,,,I,
BE000006447,18650505,TMIN,124,,,I,
AGE00135039,18650505,TMAX,185,,,E,
AGE00135039,18650505,TMIN,100,,,E,
AGE00135039,18650505,PRCP,0,,,E,
ASN00094052,18650505,PRCP,86,,,a,
ASN00035065,18650505,PRCP,0,,,a,
USC00047738,18650505,PRCP,0,P,,Z,
NLM00006235,18650505,PRCP,0,,,E,
ASN00026020,18650505,PRCP,13,,,a,
GME00125218,18650505,TMAX,273,,,E,
GME00125218,18650505,TMIN,134,,,E,
GME00125218,18650505,PRCP,0,,,E,
GME00125218,18650505,SNWD,0,,,E,
NLE00100499,18650505,PRCP,1,,,E,
EZE00100082,18650505,TMAX,250,,,E,
EZE00100082,18650505,TMIN,117,,,E,
EZE00100082,18650505,PRCP,0,,,E,
ITE00100554,18650505,TMAX,254,,,E,
ITE00100554,18650505,TMIN,143,,,E,
ITE00100554,18650505,PRCP,0,,,E,
USC00361920,18650505,PRCP,23,,,F,
ASN00066062,18650505,TMAX,178,,,a,
ASN00066062,18650505,TMIN,108,,,a,
ASN00066062,18650505,PRCP,0,,,a,
ASN00023000,18650505,PRCP,0,,,a,
SW000010537,18650505,PRCP,173,,,E,
AU000005901,18650505,TMAX,263,,,E,
AU000005901,18650505,TMIN,113,,,E,
GM000004204,18650505,TMAX,270,,,E,
GM000004204,18650505,TMIN,100,,,E,
GM000004204,18650505,PRCP,0,,,E,
ASN00075048,18650505,PRCP,0,,,a,
UK000047811,18650505,TMAX,139,,,E,
UK000047811,18650505,TMIN,67,,,E,
UK000047811,18650505,PRCP,17,,,E,
HR000142360,18650505,PRCP,0,,,E,
ITE00100552,18650505,PRCP,0,,,E,
ITE00100553,18650505,PRCP,0,,,E,
ITE00105250,18650505,PRCP,1,,,E,
CA006148100,18650505,TMAX,200,,,C,
CA006148100,18650505,TMIN,61,,,C,
CA006148100,18650505,PRCP,0,,,C,
CA006148100,18650505,SNOW,0,,,C,
USP00CA0001,18650505,PRCP,0,,,F,
ASN00074128,18650505,TMAX,133,,,a,
ASN00074128,18650505,PRCP,0,,,a,
ASN00090015,18650505,TMAX,161,,,a,
ASN00090015,18650505,TMIN,78,,,a,
UK000056225,18650505,TMAX,183,,,E,
UK000056225,18650505,TMIN,72,,,E,
UK000056225,18650505,PRCP,50,,,E,
ASN00026026,18650505,PRCP,3,,,a,
ASN00089049,18650505,PRCP,8,,,a,
SZ000006717,18650505,TMAX,52,,,G,
SZ000006717,18650505,TMIN,9,,,G,
ITE00100550,18650506,TMAX,240,,,E,
ITE00100550,18650506,TMIN,153,,,E,
ITE00100550,18650506,PRCP,0,,,E,
USC00064757,18650506,PRCP,0,,,F,
SF000208660,18650506,PRCP,0,,,I,
ASN00089000,18650506,PRCP,0,,,a,
SWE00100003,18650506,PRCP,32,,,E,
ASN00086071,18650506,TMAX,156,,,a,
ASN00086071,18650506,TMIN,95,,,a,
ASN00086071,18650506,PRCP,0,,,a,
USP00CA0003,18650506,PRCP,0,,,F,
CA006158350,18650506,TMAX,117,,,C,
CA006158350,18650506,TMIN,89,,,C,
CA006158350,18650506,PRCP,178,,,C,
CA006158350,18650506,SNOW,0,,,C,
HRE00105189,18650506,PRCP,0,,,E,
ASN00081003,18650506,PRCP,0,,,a,
ASN00078037,18650506,PRCP,0,,,a,
EIE00101859,18650506,TMAX,178,,,E,
EIE00101859,18650506,TMIN,56,,,E,
EIE00101859,18650506,PRCP,25,,,E,
BE000006447,18650506,TMAX,203,,,I,
BE000006447,18650506,TMIN,138,,,I,
AGE00135039,18650506,TMAX,235,,,E,
AGE00135039,18650506,TMIN,120,,,E,
AGE00135039,18650506,PRCP,0,,,E,
ASN00094052,18650506,PRCP,43,,,a,
ASN00035065,18650506,PRCP,0,,,a,
USC00047738,18650506,PRCP,0,P,,Z,
NLM00006235,18650506,PRCP,0,,,E,
ASN00026020,18650506,PRCP,15,,,a,
GME00125218,18650506,TMAX,248,,,E,
GME00125218,18650506,TMIN,164,,,E,
GME00125218,18650506,PRCP,9,,,E,
GME00125218,18650506,SNWD,0,,,E,
NLE00100499,18650506,PRCP,0,,,E,
EZE00100082,18650506,TMAX,242,,,E,
EZE00100082,18650506,TMIN,153,,,E,
EZE00100082,18650506,PRCP,0,,,E,
ITE00100554,18650506,TMAX,231,,,E,
ITE00100554,18650506,TMIN,145,,,E,
ITE00100554,18650506,PRCP,0,,,E,
USC00361920,18650506,PRCP,15,,,F,
ASN00066062,18650506,TMAX,174,,,a,
ASN00066062,18650506,TMIN,83,,,a,
ASN00066062,18650506,PRCP,0,,,a,
ASN00023000,18650506,PRCP,0,,,a,
SW000010537,18650506,PRCP,0,,,E,
AU000005901,18650506,TMAX,266,,,E,
AU000005901,18650506,TMIN,160,,,E,
GM000004204,18650506,TMAX,241,,,E,
GM000004204,18650506,TMIN,146,,,E,
GM000004204,18650506,PRCP,0,,,E,
ASN00075048,18650506,PRCP,0,,,a,
UK000047811,18650506,TMAX,167,,,E,
UK000047811,18650506,TMIN,86,,,E,
UK000047811,18650506,PRCP,406,,,E,
HR000142360,18650506,PRCP,0,,,E,
ITE00100552,18650506,PRCP,0,,,E,
ITE00100553,18650506,PRCP,0,,,E,
ITE00105250,18650506,PRCP,1,,,E,
CA006148100,18650506,TMAX,122,,,C,
CA006148100,18650506,TMIN,50,,,C,
CA006148100,18650506,PRCP,119,,,C,
CA006148100,18650506,SNOW,0,,,C,
USP00CA0001,18650506,PRCP,0,,,F,
ASN00074128,18650506,TMAX,183,,,a,
ASN00074128,18650506,PRCP,3,,,a,
ASN00090015,18650506,TMAX,156,,,a,
ASN00090015,18650506,TMIN,78,,,a,
UK000056225,18650506,TMAX,158,,,E,
UK000056225,18650506,TMIN,32,,,E,
UK000056225,18650506,PRCP,0,,,E,
ASN00026026,18650506,PRCP,0,,,a,
ASN00089049,18650506,PRCP,0,,,a,
SZ000006717,18650506,TMAX,40,,,G,
SZ000006717,18650506,TMIN,17,,,G,
ITE00100550,18650507,TMAX,234,,,E,
ITE00100550,18650507,TMIN,154,,,E,
